318 582
232 203 126 151 176 
233 203 127 152 177 
234 203 105 132 178 
235 203 132 157 178 
236 203 107 131 179 
237 203 128 153 180 
238 203 153 159 180 
239 203 130 106 181 
240 203 106 105 182 
241 203 181 106 182 
242 203 105 178 182 
243 203 134 110 183 
244 203 110 160 183 
245 203 159 129 184 
246 203 129 154 184 
247 203 109 134 185 
248 203 109 185 156 
249 203 135 111 186 
250 203 136 112 187 
251 203 137 113 188 
252 203 138 114 189 
253 203 139 115 190 
254 203 140 116 191 
255 203 141 117 192 
256 203 142 118 193 
257 203 143 119 194 
258 203 144 120 195 
259 203 145 121 196 
260 203 146 122 197 
261 203 147 123 198 
262 203 148 124 199 
263 203 149 125 200 
264 203 150 126 201 
265 203 151 127 202 
266 203 134 183 185 
267 203 152 128 203 
268 203 128 180 203 
269 203 131 130 204 
270 203 202 127 177 
271 203 201 126 176 
272 203 200 125 175 
273 203 199 124 174 
274 203 198 123 173 
275 203 197 122 172 
276 203 196 121 171 
277 203 195 120 170 
278 203 194 119 169 
279 203 193 118 168 
280 203 192 117 167 
281 203 191 116 166 
282 203 190 115 165 
283 203 188 113 163 
284 203 155 107 205 
285 203 107 179 205 
286 203 189 114 164 
287 203 177 152 203 
288 203 176 151 202 
289 203 175 150 201 
290 203 174 149 200 
291 203 173 148 199 
292 203 172 147 198 
293 203 171 146 197 
294 203 170 145 196 
295 203 169 144 195 
296 203 168 143 194 
297 203 167 142 193 
298 203 166 141 192 
299 203 165 140 191 
300 203 164 139 190 
301 203 163 138 189 
302 203 162 137 188 
303 203 161 136 187 
304 203 187 112 162 
305 203 135 186 160 
306 203 186 111 161 
307 203 131 204 179 
308 203 204 130 181 
309 203 176 202 225 
310 203 189 164 206 
311 203 186 161 207 
312 203 156 185 208 
313 203 179 204 209 
314 203 187 162 210 
315 203 160 186 211 
316 203 186 207 211 
317 203 161 187 212 
318 203 207 161 212 
319 203 187 210 212 
320 203 177 203 225 
321 203 163 189 213 
322 203 189 206 213 
323 203 188 163 214 
324 203 163 213 214 
325 203 190 165 230 
326 203 191 166 215 
327 203 192 167 216 
328 203 193 168 233 
329 203 194 169 217 
330 203 195 170 235 
331 203 196 171 218 
332 203 197 172 219 
333 203 198 173 220 
334 203 199 174 221 
335 203 200 175 222 
336 203 201 176 223 
337 203 176 225 223 
338 203 183 160 224 
339 203 160 211 224 
340 203 202 177 225 
341 203 315 312 318 
342 203 312 316 318 
343 203 154 155 226 
344 203 184 154 226 
345 203 155 205 226 
346 203 178 157 227 
347 203 188 214 162 
348 203 159 184 228 
349 203 225 203 229 
350 203 203 180 229 
351 203 159 228 180 
352 203 164 190 230 
353 203 165 191 231 
354 203 166 192 232 
355 203 167 193 233 
356 203 168 194 234 
357 203 169 195 235 
358 203 170 196 236 
359 203 171 197 237 
360 203 172 198 238 
361 203 173 199 239 
362 203 174 200 240 
363 203 175 201 241 
364 203 222 175 241 
365 203 201 223 241 
366 203 185 183 224 
367 203 206 164 230 
368 203 180 228 229 
369 203 204 181 242 
370 203 232 192 216 
371 203 204 242 209 
372 203 240 200 222 
373 203 239 199 221 
374 203 205 179 243 
375 203 179 209 243 
376 203 238 198 220 
377 203 237 197 219 
378 203 182 178 244 
379 203 178 227 244 
380 203 162 214 210 
381 203 236 196 218 
382 203 311 317 318 
383 203 234 194 217 
384 203 316 314 318 
385 203 221 174 240 
386 203 220 173 239 
387 203 219 172 238 
388 203 218 171 237 
389 203 235 170 236 
390 203 217 169 235 
391 203 233 168 234 
392 203 216 167 233 
393 203 215 166 232 
394 203 158 156 245 
395 203 156 208 245 
396 203 231 191 215 
397 203 314 311 318 
398 203 165 231 230 
399 203 185 224 208 
400 203 228 184 246 
401 203 184 226 246 
402 203 206 230 247 
403 203 157 158 248 
404 203 227 157 248 
405 203 158 245 248 
406 203 231 215 249 
407 203 225 229 250 
408 203 238 220 251 
409 203 213 206 252 
410 203 206 247 252 
411 203 210 214 253 
412 203 230 231 254 
413 203 231 249 254 
414 203 214 213 252 
415 203 208 224 255 
416 203 209 242 256 
417 203 221 240 257 
418 203 216 233 258 
419 203 234 217 259 
420 203 235 236 260 
421 203 219 238 261 
422 203 238 251 261 
423 203 239 221 262 
424 203 221 257 262 
425 203 242 181 244 
426 203 232 216 263 
427 203 216 258 263 
428 203 181 182 244 
429 203 244 227 264 
430 203 223 225 265 
431 203 211 207 266 
432 203 240 222 267 
433 203 257 240 267 
434 203 222 241 267 
435 203 242 244 268 
436 203 256 242 268 
437 203 244 264 268 
438 203 228 246 269 
439 203 250 229 269 
440 203 225 250 265 
441 203 208 255 245 
442 203 210 253 266 
443 203 253 214 252 
444 203 209 256 243 
445 203 309 311 314 
446 203 269 229 228 
447 203 215 232 263 
448 203 259 282 234 
449 203 305 313 317 
450 203 235 260 259 
451 203 217 235 259 
452 203 218 237 270 
453 203 237 219 261 
454 203 220 239 262 
455 203 215 263 249 
456 203 224 211 271 
457 203 226 205 272 
458 203 246 226 272 
459 203 205 243 272 
460 203 241 223 273 
461 203 267 241 273 
462 203 223 265 273 
463 203 230 254 247 
464 203 211 266 271 
465 203 236 218 274 
466 203 260 236 274 
467 203 218 270 274 
468 203 224 271 255 
469 203 270 237 261 
470 203 220 262 251 
471 203 271 266 275 
472 203 250 269 276 
473 203 227 248 264 
474 203 207 212 266 
475 203 249 263 277 
476 203 252 247 278 
477 203 253 252 279 
478 203 252 278 279 
479 203 311 304 317 
480 203 269 246 280 
481 203 246 272 280 
482 203 270 261 281 
483 203 258 234 282 
484 203 262 257 283 
485 203 247 254 278 
486 203 263 258 284 
487 203 277 263 284 
488 203 258 282 284 
489 203 261 251 285 
490 203 281 261 285 
491 203 251 262 285 
492 203 255 271 286 
493 203 271 275 286 
494 203 254 249 287 
495 203 249 277 287 
496 203 265 250 288 
497 203 250 276 288 
498 203 264 248 289 
499 203 248 245 289 
500 203 285 262 283 
501 203 245 255 289 
502 203 266 253 290 
503 203 253 279 290 
504 203 254 287 278 
505 203 243 256 291 
506 203 289 255 286 
507 203 259 260 292 
508 203 233 234 258 
509 203 276 269 293 
510 203 269 280 293 
511 203 304 305 317 
512 203 275 266 290 
513 203 259 292 282 
514 203 243 291 280 
515 203 256 268 294 
516 203 273 265 295 
517 203 265 288 295 
518 203 283 257 295 
519 203 264 289 296 
520 203 291 256 294 
521 203 264 296 268 
522 203 278 287 297 
523 203 290 279 298 
524 203 243 280 272 
525 203 281 285 299 
526 203 285 283 299 
527 203 289 286 296 
528 203 292 260 300 
529 203 275 290 301 
530 203 290 298 301 
531 203 292 300 302 
532 203 294 268 296 
533 203 280 291 293 
534 203 260 274 300 
535 203 295 257 273 
536 203 270 281 300 
537 203 274 270 300 
538 203 287 277 303 
539 203 297 287 303 
540 203 277 284 303 
541 203 295 288 304 
542 203 288 276 305 
543 203 304 288 305 
544 203 276 293 305 
545 203 282 292 306 
546 203 292 302 306 
547 203 279 278 297 
548 203 296 286 307 
549 203 294 296 308 
550 203 296 307 308 
551 203 300 281 309 
552 203 302 300 309 
553 203 281 299 309 
554 203 291 294 310 
555 203 295 304 283 
556 203 314 302 309 
557 203 279 297 298 
558 203 299 283 304 
559 203 212 210 266 
560 203 286 275 301 
561 203 294 308 310 
562 203 273 257 267 
563 203 282 306 284 
564 203 286 301 307 
565 203 293 291 310 
566 203 299 304 311 
567 203 301 298 312 
568 203 310 308 313 
569 203 284 306 303 
570 203 298 297 312 
571 203 307 301 312 
572 203 306 302 314 
573 203 308 307 315 
574 203 313 308 315 
575 203 307 312 315 
576 203 293 310 313 
577 203 303 306 316 
578 203 297 303 316 
579 203 306 314 316 
580 203 309 299 311 
581 203 293 313 305 
582 203 312 297 316 
